gene,SNPs,hits,Z,top_candidate_p,Z_pVal
37913,4,0,0.3922114421796874,1.0,0.5907623800284565
37914,9,0,-1.2638128952905665,1.0,0.9833884499092883
37915,19,0,-0.3136692503428146,1.0,0.9071716481317234
37916,42,0,-0.871359681244363,1.0,0.9801231790451235
37917,30,0,-0.6953860125998529,1.0,0.96487292491338
37918,32,0,0.0828706771905231,1.0,0.8808539018773738
37919,1,0,,1.0,
37920,30,0,-0.6320189494621509,1.0,0.9604871755944946
37921,18,0,1.2196807281863529,1.0,0.4401985811120577
37922,19,0,1.0284488354380823,1.0,0.524286925117299
37923,6,0,-0.7822569800111195,1.0,0.9423407470043692
37924,18,0,-0.9799471168450581,1.0,0.9737961780160542
37925,33,0,-0.6580501632646513,1.0,0.9647858667091238
37926,15,0,0.4933962987992111,1.0,0.6779965916365361
37927,22,0,0.17888351630521765,1.0,0.821692859311818
37928,24,0,-0.19377084151283047,1.0,0.9022944389740647
37929,11,0,1.111110020609364,1.0,0.3881404584432968
37930,16,0,0.34773367456124366,1.0,0.7356317216431318
37931,10,0,-0.065590375993958,1.0,0.8152836218287212
37932,6,0,1.8926193083291922,1.0,0.09120996530743564
37933,16,0,0.1262439438775889,1.0,0.8008856714406574
37934,9,0,-0.7873607784836377,1.0,0.9484334435367247
37935,19,0,-1.1139248304275635,1.0,0.9810711530353939
37936,4,0,0.7196479185847953,1.0,0.4460689162588263
37937,9,0,-0.3117787778211775,1.0,0.8710221832508899
37938,17,0,0.169194996656376,1.0,0.7955226029057396
37939,21,0,0.5410022220751016,1.0,0.7148883559662226
37940,6,0,1.5548917412255978,1.0,0.16697948476431845
37941,22,2,0.8965337204625957,0.020229279452277163,0.6049274181782656
37942,32,0,0.297840800974635,1.0,0.8412033391305345
37943,18,0,0.3418041741571245,1.0,0.7529341640648113
37944,10,0,1.283036959192172,1.0,0.308541838869126
37945,11,0,-0.2088724853421764,1.0,0.8572537277735677
37946,22,0,0.14503864862264662,1.0,0.8296440554253545
37947,20,0,0.05351881390568141,1.0,0.840860236208241
37948,20,0,0.5925057728783479,1.0,0.6900270840864045
37949,12,0,-0.4016965446150826,1.0,0.9005752026810071
37950,13,1,0.8956402734202374,0.12247897700103214,0.5015725432321863
37951,12,0,0.05404088165717622,1.0,0.7948035284412454
37952,15,0,1.029091611343619,1.0,0.47486267796208403
37953,21,0,-0.512033626264185,1.0,0.9381146682881714
37954,28,0,-0.015915972117264924,1.0,0.8851983022585556
37955,12,0,1.2423701589440486,1.0,0.3517866460987965
37956,4,0,-0.3886527564127747,1.0,0.8643785034641229
37957,3,0,0.5272179585379073,1.0,0.5164420711737701
37958,1,0,-0.5870414513731977,1.0,0.8952534786289895
37959,1,0,1.1056330422144227,1.0,0.23916121481790564
37960,1,0,0.22228945952062262,1.0,0.6239669115479063
37961,1,0,-0.027974825677169312,1.0,0.7278392096238355
37962,5,0,-0.2635842142314045,1.0,0.837974332734857
37963,23,0,0.050274854869811376,1.0,0.8549337267816424
37964,9,0,0.20221040297242748,1.0,0.7231935619599681
37965,19,0,-0.4055245534914748,1.0,0.9207230695373957
37966,16,0,-0.44267818613932447,1.0,0.9187427283604073
37967,21,1,0.7233802118539943,0.1902721317787416,0.6552305155622702
37968,32,0,0.7193062416016885,1.0,0.7411209915929511
37969,19,0,-0.12708585211924028,1.0,0.874516917649993
37970,19,0,0.00943028835345026,1.0,0.8460351607098955
37971,9,0,0.09742839121772977,1.0,0.7587263796231813
37972,15,0,-0.12076952743200206,1.0,0.8563777944264029
37973,16,1,0.29103150435379777,0.14854222890512447,0.7533088025670727
37974,12,0,-0.11689477223277113,1.0,0.8404598252236195
37975,9,0,-1.1006867808224465,1.0,0.9749055554150382
37976,18,0,0.5138147847865218,1.0,0.6985713606732747
37977,13,0,-0.06476562470827482,1.0,0.832988403103218
37978,12,0,1.2506549350659923,1.0,0.3486775332396478
37979,20,0,-0.29581090367822244,1.0,0.907149516884657
37980,13,0,0.790546775851974,1.0,0.5434862727632057
37981,21,0,0.41431048324435404,1.0,0.7532000965886505
37982,21,0,0.5055944667691443,1.0,0.7258754864984219
37983,26,1,2.1184141499038995,0.2299568541948449,0.23869992426721054
37984,33,0,-0.49152955479842597,1.0,0.9526347213439129
37985,1,0,-0.7593043115788737,1.0,0.927142187072068
37986,1,0,0.1595680883570532,1.0,0.6512472640026622
37987,1,0,1.505251356193086,1.0,0.12046418197652486
37988,5,0,0.1843244671221908,1.0,0.6890167982317026
37989,9,0,-0.8401884253425635,1.0,0.9540285222300604
37990,13,0,1.0102334208209585,1.0,0.4558662560715061
37991,4,0,0.22536833257524175,1.0,0.6611281327725635
37992,7,0,-0.27773607719162025,1.0,0.8531407319288065
37993,7,0,0.21766484758083224,1.0,0.6977710516992366
37994,3,0,-0.6558500721148948,1.0,0.915847183451166
37995,12,0,2.113405629744694,1.0,0.10332942933909783
37996,22,1,0.9233164999427278,0.19836941046095416,0.5954746285262292
37997,13,0,0.7940883022675636,1.0,0.5420790629146223
37998,13,0,0.6580010718219961,1.0,0.595610000789411
37999,14,0,0.22590841642176632,1.0,0.7580110048856334
38000,8,0,-0.19582404293652853,1.0,0.8379800831480432
38001,1,0,1.588030946501069,1.0,0.10227111487631346
38002,7,0,0.14158470067030013,1.0,0.7256472668410419
38003,8,0,-0.04189134732308871,1.0,0.794709934581431
38004,15,0,1.1425422834730943,1.0,0.43082655189913044
38005,10,0,-0.019856672675583043,1.0,0.8023776360356701
38006,7,0,-0.6356294070566997,1.0,0.924261184437458
38007,5,0,0.5565384635999687,1.0,0.5331919532233269
38008,13,0,-0.23597760882834573,1.0,0.8723470278976677
38009,7,0,0.017186292314912248,1.0,0.7683090284616507
38010,5,0,0.27055348952577424,1.0,0.6547350656939546
38011,1,0,0.20242742464030106,1.0,0.6326806313972833
38012,4,0,-0.05432383756369754,1.0,0.7665135291907905
38013,3,0,0.9964762856164283,1.0,0.312467629296581
38014,20,0,-0.00730641727274429,1.0,0.8542093571021134
38015,1,0,,1.0,
38016,15,0,0.6413686124121755,1.0,0.6243944822740947
38017,12,0,-0.24779113327354926,1.0,0.8705383006181806
38018,25,0,0.4798358099698121,1.0,0.7617134363981313
38019,17,0,1.213887823233919,1.0,0.4296785350775094
38020,17,0,0.7987388797212961,1.0,0.5875935586162867
38021,17,0,0.6431915024176853,1.0,0.6445649544585046
38022,5,0,-0.6254401323918932,1.0,0.9169023050716243
38023,5,0,-1.267768434948214,1.0,0.981765977522235
38024,8,0,-0.28860222400941216,1.0,0.8609559687722658
38025,21,0,0.09099108067616965,1.0,0.837160222946296
38026,1,0,,1.0,
38027,11,0,0.859456122623104,1.0,0.4894823488968215
38028,21,0,-0.3669076246930056,1.0,0.9200280832769032
38029,7,0,0.63591161046945,1.0,0.5274478373690323
38030,14,0,-0.08901998068682289,1.0,0.844226311180654
38031,5,0,-0.45783055834635766,1.0,0.8849326352398377
38032,12,0,1.2113508963232393,1.0,0.3635143369967344
38033,18,0,1.8547140489797538,1.0,0.22544936327795706
38034,16,0,-0.2672853175594189,1.0,0.8899997513030682
38035,15,0,0.047499177878417745,1.0,0.8157343968941443
38036,12,0,-0.8100778300543124,1.0,0.95529336554375
38037,17,0,0.09336918374080797,1.0,0.8155481333001056
38038,10,0,0.5759917566583661,1.0,0.591999935839451
38039,12,0,0.37356364511393253,1.0,0.6913024771549604
38040,8,0,0.8181822047803761,1.0,0.46428927761596495
38041,21,0,0.5222765359172479,1.0,0.7207251129906443
38042,5,0,-0.5591321153271426,1.0,0.9051613682698008
38043,39,0,0.08455199926330197,1.0,0.8991578981961899
38044,17,1,-0.14210373348577648,0.15705680661607327,0.8696180996033709
38045,21,0,-0.019540575972279796,1.0,0.8609988284249414
38046,1,0,1.8459052891644014,1.0,0.05844979024134167
38047,21,0,1.2311167288867517,1.0,0.4725341757733694
38048,22,0,-0.27293643156924857,1.0,0.9090064113551843
38049,20,0,0.5768894898039438,1.0,0.6951402404215897
38050,26,1,0.32770495180552467,0.2299568541948449,0.8068807248881065
38051,1,0,0.2890676907890308,1.0,0.5942282008855491
38052,10,0,-0.014592823814354795,1.0,0.8008579851979125
38053,17,0,0.760566633377138,1.0,0.6017985516423954
38054,20,0,-0.8210081221527056,1.0,0.9650556635386208
38055,2,0,-0.11188530102525374,1.0,0.7684896797662419
38056,9,0,-0.45238794243108205,1.0,0.899490730868665
38057,24,0,0.42974278358896667,1.0,0.769012368817354
38058,21,0,1.7410135806533016,1.0,0.29484825989831065
38059,13,0,-0.45501341393357886,1.0,0.9126059262911961
38060,7,0,-0.415737095958471,1.0,0.8845794226322065
38061,1,0,-0.2725507319812428,1.0,0.8132846872196826
38062,1,0,0.04728446914266612,1.0,0.6981090388465784
38063,15,0,-0.341714700458318,1.0,0.8998652595371843
38064,1,0,-0.4320111084249019,1.0,0.8588312567858883
38065,4,0,0.2931314691550219,1.0,0.6330661184015381
38066,35,0,0.1730657840416162,1.0,0.8748646893736857
38067,25,0,0.08767046262011599,1.0,0.8554960111816375
38068,8,0,-0.5309527158764161,1.0,0.910161360499727
38069,21,0,0.8949930724162246,1.0,0.5952881805020964
38070,17,0,-0.8471659061870387,1.0,0.9641849649244943
38071,20,0,0.12297949902038997,1.0,0.8246664786517587
38072,4,0,0.5137728362507042,1.0,0.537429620694493
38073,19,1,1.5129139348036251,0.1738313761644134,0.3464756018728661
38074,3,0,-0.14585751776218545,1.0,0.7885961895707253
38075,6,0,0.4017919906770616,1.0,0.6131186945932201
38076,11,1,-0.45479347594819375,0.10466174574128363,0.9065810016442195
38077,26,0,1.032500229625401,1.0,0.597079942552005
38078,9,0,0.695366947883369,1.0,0.5300180614038751
38079,11,0,-0.03359595204313428,1.0,0.8128649580536003
38080,25,0,0.3526731500170415,1.0,0.7952633505171296
38081,40,0,0.6409916110453259,1.0,0.8029210791420737
38082,27,0,-0.10478606015304683,1.0,0.8967004996283099
38083,25,0,0.3052341197123551,1.0,0.8070221044444643
38084,23,0,0.24023305715757992,1.0,0.8121632387702761
38085,13,0,-0.2454415612432807,1.0,0.8743167546948247
38086,22,0,0.6034338336882288,1.0,0.7033036651938329
38087,17,0,-0.5550923782598507,1.0,0.9358782902392245
38088,15,0,-1.1006900198801413,1.0,0.9785574214997699
38089,5,0,-0.19530002889851852,1.0,0.8188504198286644
38090,25,0,0.6182621699134648,1.0,0.7220091082054108
38091,26,0,-0.5841936322713599,1.0,0.9524911179267249
38092,5,0,-0.16479261024482372,1.0,0.8098672722859217
38093,22,0,-0.14657569289172387,1.0,0.8886170376555369
38094,25,0,-0.4649127618967708,1.0,0.9395877135968014
38095,22,1,1.3967245281089904,0.19836941046095416,0.42430202742768075
38096,18,0,0.29813659139656734,1.0,0.7658500732950397
38097,24,0,0.8808968992953673,1.0,0.6296867880467385
38098,41,0,-0.2889656443766255,1.0,0.9445608695193225
38099,17,0,0.6658160138176121,1.0,0.636443249729769
38100,16,0,-1.1233164389290689,1.0,0.9801524781195251
38101,3,0,0.12320251340970861,1.0,0.6906235023107617
38102,27,0,-0.020583541351316632,1.0,0.882873816918348
38103,9,0,0.20274889060464787,1.0,0.7230045436209274
38104,18,0,0.6057617965348109,1.0,0.6674641764804032
38105,5,0,0.3901464400034542,1.0,0.6050639034116119
38106,1,0,0.9135882190463719,1.0,0.3134201511634629
38107,1,0,0.09093749914899148,1.0,0.6802221905928734
38108,1,0,,1.0,
38109,4,0,2.7319304190440876,1.0,0.008670814328925802
38110,6,0,-0.13906133990835517,1.0,0.809338632545427
38111,31,0,1.3145095274816503,1.0,0.5497374367854988
38112,13,0,0.7972830753745488,1.0,0.540809180768709
38113,6,0,0.44092816729480605,1.0,0.5967364306971672
38114,20,0,0.221022627206469,1.0,0.8000970473219218
38115,28,0,0.7964115340033238,1.0,0.6909351135816584
38116,27,0,0.03191538604015534,1.0,0.8736160430767614
38117,33,0,1.6132066027639425,1.0,0.46982359343824664
38118,4,0,-0.2934451349829802,1.0,0.8398992487286931
38119,2,0,0.5114734177011552,1.0,0.50810473300906
38120,6,0,-0.7130406999214497,1.0,0.933125504589191
38121,13,1,1.624502821179033,0.12247897700103214,0.23385608061264174
38122,18,0,0.4021674199842175,1.0,0.7344707170777414
38123,1,0,1.3822793888475802,1.0,0.15150770332206542
38124,15,1,0.4555986583760438,0.1399416453587116,0.6911659147625158
38125,32,0,1.6439988253602071,1.0,0.449541360995818
38126,35,0,0.5769319075615135,1.0,0.7938371761094396
38127,6,0,1.7268804452437718,1.0,0.12442379658195613
38128,21,0,1.5294680968547234,1.0,0.3653752916916073
38129,22,0,0.3023149004488717,1.0,0.7907588291271304
38130,29,0,1.050077128966779,1.0,0.618881763816572
38131,17,0,-0.5110425384897613,1.0,0.9303999916940845
38132,23,0,0.9538897452828337,1.0,0.5948161810545722
38133,20,0,-1.1601348446851123,1.0,0.9833534981032315
38134,5,0,-0.4768628021458082,1.0,0.8889502526630151
38135,1,0,0.21954753644177902,1.0,0.625173709302022
38136,1,0,-1.0372122539249704,1.0,0.9622390349811124
38137,14,0,0.4569991953450485,1.0,0.6811552244453217
38138,4,0,-0.46942203713672853,1.0,0.8830290502585145
38139,20,1,0.9724251815160699,0.1820930624027693,0.5564709898178809
38140,5,0,-0.9255747697862832,1.0,0.9568228072393682
38141,24,0,-0.05136941245952886,1.0,0.8784023880934424
38142,24,0,0.507436594807281,1.0,0.7472707846346314
38143,5,0,0.11430916293598956,1.0,0.7157103213269507
38144,33,0,0.4697769290509371,1.0,0.8087204090389346
38145,2,0,-0.10845109146250798,1.0,0.767289887280757
38146,1,0,0.7309011182790994,1.0,0.391960819279802
38147,1,0,1.3340144766951236,1.0,0.16503123984434576
38148,1,0,-0.7204857087197872,1.0,0.9206995015392441
38149,1,0,0.5906053289918826,1.0,0.45563740089299176
38150,1,0,-0.07726008615807202,1.0,0.7464868936805129
38151,1,0,1.2612416413077632,1.0,0.18685332443932545
38152,1,0,0.056448317009887145,1.0,0.6943915093965133
38153,1,0,,1.0,
38154,1,0,,1.0,
38155,1,0,-0.7853571281513182,1.0,0.9312361559425856
38156,3,1,0.5719982894436323,0.02970100000000003,0.4962660005088033
38157,11,0,0.6489371129681556,1.0,0.5750693083433551
38158,18,1,1.5160159602327603,0.16548623854991254,0.3328475846287071
38159,16,0,1.2538194136764524,1.0,0.40168019572833924
38160,18,0,0.2789994977385873,1.0,0.771390348443979
38161,25,0,0.6041322228510541,1.0,0.726205254535112
38162,2,0,0.5356912779156752,1.0,0.49704566758169066
38163,14,0,0.9072374167387212,1.0,0.509889508921934
38164,16,0,0.5050445199891215,1.0,0.6834394741279877
38165,3,0,-0.22009769378852667,1.0,0.8120361697346901
38166,1,0,-0.5216721919203626,1.0,0.8808237054813638
38167,6,0,-0.2838774450553073,1.0,0.8491753276265884
38168,3,0,,1.0,
38169,24,0,0.6410607139106994,1.0,0.707500706877118
38170,15,0,0.45191468443748306,1.0,0.6924367823670481
38171,12,0,-0.9899911323157535,1.0,0.96999647873513
38172,5,0,1.1001017399213204,1.0,0.3032377130106616
38173,4,0,0.2825920634491894,1.0,0.6374822390152677
38174,8,0,0.05739161097912743,1.0,0.7634787688214975
38175,18,0,-0.7287249572316645,1.0,0.9555324189043549
38176,26,1,2.242425057572912,0.2299568541948449,0.20619405246545308
38177,18,0,-0.4588714770303436,1.0,0.9257160672423104
38178,22,0,1.5825031750758352,1.0,0.35918245152819583
38179,16,0,0.890456769734979,1.0,0.5412068339659756
38180,25,0,0.6304128164296858,1.0,0.7183758349980223
38181,19,0,0.530836556593145,1.0,0.7016158563417219
38182,23,0,0.6797287768070556,1.0,0.687260534934114
38183,6,0,2.056570466302749,1.0,0.06531968257407972
38184,21,0,0.9241435029162466,1.0,0.5848351205482353
38185,5,0,0.35116600853774915,1.0,0.6214875691203325
38186,8,0,1.8074118687191638,1.0,0.12731616451571592
38187,5,0,0.9820893240091807,1.0,0.35004775734340077
38188,11,0,-0.24355828106662036,1.0,0.8651156140137373
38189,10,0,-0.2584459147014837,1.0,0.8637632746108362
38190,17,0,0.21693938187193526,1.0,0.78227476387774
38191,11,0,0.4883455389020304,1.0,0.6382594634003803
38192,11,0,0.7206618478798559,1.0,0.546101708902903
38193,10,0,1.253482738431835,1.0,0.3194054437747853
38194,20,0,0.20385216417372637,1.0,0.8045433903868509
38195,22,0,-0.9274628004562496,1.0,0.9733633610135103
38196,7,0,0.7105966383750343,1.0,0.4954735104932648
38197,10,0,0.5026135763352445,1.0,0.6212370031870924
38198,14,0,0.6566736410656635,1.0,0.6076021407303664
38199,12,0,0.8445453060341402,1.0,0.5089636749133186
38200,12,0,-0.3156860272726647,1.0,0.8844855595098686
38201,7,0,1.4511126227710458,1.0,0.20995774019729874
38202,9,0,-0.4479347383369354,1.0,0.8986658515635916
38203,6,0,1.079231720822175,1.0,0.3267006022917569
38204,7,0,-0.4236106969575462,1.0,0.8862165477482404
38205,12,0,1.3715741460674709,1.0,0.3045435623919429
38206,9,0,-0.26088432913466936,1.0,0.8594556974225431
38207,15,0,0.5434305175598527,1.0,0.6602165092008007
38208,7,0,1.4611363188927022,1.0,0.20686933850756906
38209,13,0,1.260010574253059,1.0,0.3590230754105983
38210,11,0,0.4489559178211092,1.0,0.6532693622667873
38211,7,0,0.6260303400904803,1.0,0.5316694672884653
38212,1,0,1.4997670328297263,1.0,0.12174533430852597
38213,1,0,-0.33734335916094743,1.0,0.8327883889074394
38214,1,0,0.47368744402751445,1.0,0.5096637937024111
38215,1,0,2.058511687606895,1.0,0.03479252057286042
38216,1,0,-0.09438597448666969,1.0,0.7528058739047268
38217,15,0,1.7395998085574556,1.0,0.22375262780402472
38218,5,0,-0.18364493574562193,1.0,0.8154503406821378
38219,1,0,,1.0,
38220,1,0,0.5591222482126805,1.0,0.4701464379392457
38221,3,0,-0.2703956969746222,1.0,0.826965962397266
38222,10,0,1.3039746993272703,1.0,0.30094495325565207
38223,9,0,-0.08179421423875699,1.0,0.8132976033270019
38224,14,0,0.09563417152283733,1.0,0.7964498396625138
38225,23,0,-0.4985304763043951,1.0,0.9399751580347206
38226,2,0,1.0863954788776087,1.0,0.26180122602890665
38227,1,0,-1.0207129497829226,1.0,0.9606379710215671
38228,8,0,0.9576611584209558,1.0,0.40608968537397705
38229,19,0,0.7777195747896475,1.0,0.6166880952019481
38230,28,0,1.44852042264849,1.0,0.4737907397305616
38231,6,0,-0.364861185125019,1.0,0.8688447460069102
38232,14,0,0.89715809625835,1.0,0.5138721893091086
38233,17,0,1.1183667345580564,1.0,0.46593576329551967
38234,7,0,-0.31833062849797833,1.0,0.8629331393610256
38235,14,0,0.7433484327594702,1.0,0.5742437725807958
38236,22,0,1.0012804642371855,1.0,0.5676583131151379
38237,28,0,0.29211101556828883,1.0,0.8250687938140664
38238,19,0,0.006258852539012101,1.0,0.8467418935813766
38239,23,1,0.8909407042191946,0.20638571635634467,0.6167393221775502
38240,19,0,-0.615873879408975,1.0,0.946065091627269
38241,8,0,0.1874340268339774,1.0,0.7188967855533207
38242,1,0,-0.3751692689993417,1.0,0.8435441305222393
38243,10,0,1.1759313538508502,1.0,0.3486384879878184
38244,9,0,0.91626744608188,1.0,0.43790486490778047
38245,18,1,0.1320559252714397,0.16548623854991254,0.8114005599107925
38246,8,0,0.5940590839287596,1.0,0.5588890039424526
38247,14,0,0.5895072370013693,1.0,0.632932332607604
38248,26,0,0.8671727815922324,1.0,0.6522448156307235
38249,26,0,2.2229144531299743,1.0,0.21112705751182226
38250,12,1,0.6849559653672236,0.11361512828387083,0.5730421352130146
38251,21,0,0.05606127320398185,1.0,0.8449651719544158
38252,19,0,0.5668783732257877,1.0,0.6897516757697886
38253,12,0,-0.4804650301220623,1.0,0.9138143071686533
38254,29,0,-0.0953955881314264,1.0,0.9006374879141408
38255,14,0,0.8712259629543875,1.0,0.524111539754675
38256,9,0,0.18326648281580413,1.0,0.7298026992008331
38257,1,0,1.8107386791967415,1.0,0.06336582350470032
38258,12,0,1.4343519997494383,1.0,0.28265679980890435
38259,9,0,1.430775542158091,1.0,0.24330565688644823
38260,23,0,1.6524850974582372,1.0,0.3473960346192615
38261,15,0,0.6959937677229616,1.0,0.60391450138481
38262,21,0,1.0860205246392571,1.0,0.5258925838431496
